company_id,zone,timestamp,eur_per_mwh
company_2,zone_3,2026-03-02T08:00:00Z,50.59
company_2,zone_3,2026-03-02T09:00:00Z,58.23
company_2,zone_3,2026-03-02T10:00:00Z,54.52
company_2,zone_3,2026-03-02T11:00:00Z,68.39
company_2,zone_3,2026-03-02T12:00:00Z,85.23
company_2,zone_3,2026-03-02T13:00:00Z,49.43
company_2,zone_3,2026-03-02T14:00:00Z,46.49
company_2,zone_3,2026-03-02T15:00:00Z,69.67
company_2,zone_3,2026-03-02T16:00:00Z,66.11
company_2,zone_3,2026-03-02T17:00:00Z,61.88
company_2,zone_3,2026-03-02T18:00:00Z,62.85
company_2,zone_3,2026-03-02T19:00:00Z,74.06
company_2,zone_3,2026-03-02T20:00:00Z,77.4
company_2,zone_3,2026-03-02T21:00:00Z,56.65
company_2,zone_3,2026-03-02T22:00:00Z,57.28
company_2,zone_3,2026-03-02T23:00:00Z,67.48
company_2,zone_3,2026-03-03T00:00:00Z,73.64
company_2,zone_3,2026-03-03T01:00:00Z,53.3
company_2,zone_3,2026-03-03T02:00:00Z,60.7
company_2,zone_3,2026-03-03T03:00:00Z,53.83
company_2,zone_3,2026-03-03T04:00:00Z,56.12
company_2,zone_3,2026-03-03T05:00:00Z,73.75
company_2,zone_3,2026-03-03T06:00:00Z,73.28
company_2,zone_3,2026-03-03T07:00:00Z,63.06
company_2,zone_3,2026-03-03T08:00:00Z,71.26
company_2,zone_3,2026-03-03T09:00:00Z,69.08
company_2,zone_3,2026-03-03T10:00:00Z,84.19
company_2,zone_3,2026-03-03T11:00:00Z,103.47
company_2,zone_3,2026-03-03T12:00:00Z,87.49
company_2,zone_3,2026-03-03T13:00:00Z,72.13
company_2,zone_3,2026-03-03T14:00:00Z,80.5
company_2,zone_3,2026-03-03T15:00:00Z,85.6
company_2,zone_3,2026-03-03T16:00:00Z,68.69
company_2,zone_3,2026-03-03T17:00:00Z,48.25
company_2,zone_3,2026-03-03T18:00:00Z,51.06
company_2,zone_3,2026-03-03T19:00:00Z,74.13
company_2,zone_3,2026-03-03T20:00:00Z,66.38
company_2,zone_3,2026-03-03T21:00:00Z,45.1
company_2,zone_3,2026-03-03T22:00:00Z,50.89
company_2,zone_3,2026-03-03T23:00:00Z,51.44
company_2,zone_3,2026-03-04T00:00:00Z,57.49
company_2,zone_3,2026-03-04T01:00:00Z,58.11
company_2,zone_3,2026-03-04T02:00:00Z,60.58
company_2,zone_3,2026-03-04T03:00:00Z,61.34
company_2,zone_3,2026-03-04T04:00:00Z,59.19
company_2,zone_3,2026-03-04T05:00:00Z,61.56
company_2,zone_3,2026-03-04T06:00:00Z,61.62
company_2,zone_3,2026-03-04T07:00:00Z,69.76
company_2,zone_3,2026-03-04T08:00:00Z,62.66
company_2,zone_3,2026-03-04T09:00:00Z,71.22
company_2,zone_3,2026-03-04T10:00:00Z,83.07
company_2,zone_3,2026-03-04T11:00:00Z,83.46
company_2,zone_3,2026-03-04T12:00:00Z,67.49
company_2,zone_3,2026-03-04T13:00:00Z,81.83
company_2,zone_3,2026-03-04T14:00:00Z,87.29
company_2,zone_3,2026-03-04T15:00:00Z,83.27
company_2,zone_3,2026-03-04T16:00:00Z,59.34
company_2,zone_3,2026-03-04T17:00:00Z,82.43
company_2,zone_3,2026-03-04T18:00:00Z,67.59
company_2,zone_3,2026-03-04T19:00:00Z,70.55
company_2,zone_3,2026-03-04T20:00:00Z,53.23
company_2,zone_3,2026-03-04T21:00:00Z,51.48
company_2,zone_3,2026-03-04T22:00:00Z,55.53
company_2,zone_3,2026-03-04T23:00:00Z,54.0
company_2,zone_3,2026-03-05T00:00:00Z,28.39
company_2,zone_3,2026-03-05T01:00:00Z,54.28
company_2,zone_3,2026-03-05T02:00:00Z,60.85
company_2,zone_3,2026-03-05T03:00:00Z,42.46
company_2,zone_3,2026-03-05T04:00:00Z,57.84
company_2,zone_3,2026-03-05T05:00:00Z,53.23
company_2,zone_3,2026-03-05T06:00:00Z,69.02
company_2,zone_3,2026-03-05T07:00:00Z,75.04
company_2,zone_3,2026-03-05T08:00:00Z,69.92
company_2,zone_3,2026-03-05T09:00:00Z,70.29
company_2,zone_3,2026-03-05T10:00:00Z,94.52
company_2,zone_3,2026-03-05T11:00:00Z,81.85
company_2,zone_3,2026-03-05T12:00:00Z,77.22
company_2,zone_3,2026-03-05T13:00:00Z,104.02
company_2,zone_3,2026-03-05T14:00:00Z,55.43
company_2,zone_3,2026-03-05T15:00:00Z,95.29
company_2,zone_3,2026-03-05T16:00:00Z,60.79
company_2,zone_3,2026-03-05T17:00:00Z,72.72
company_2,zone_3,2026-03-05T18:00:00Z,48.79
company_2,zone_3,2026-03-05T19:00:00Z,61.31
company_2,zone_3,2026-03-05T20:00:00Z,69.0
company_2,zone_3,2026-03-05T21:00:00Z,49.52
company_2,zone_3,2026-03-05T22:00:00Z,55.45
company_2,zone_3,2026-03-05T23:00:00Z,35.7
company_2,zone_3,2026-03-06T00:00:00Z,36.4
company_2,zone_3,2026-03-06T01:00:00Z,78.37
company_2,zone_3,2026-03-06T02:00:00Z,47.24
company_2,zone_3,2026-03-06T03:00:00Z,50.18
company_2,zone_3,2026-03-06T04:00:00Z,72.93
company_2,zone_3,2026-03-06T05:00:00Z,77.74
company_2,zone_3,2026-03-06T06:00:00Z,62.03
company_2,zone_3,2026-03-06T07:00:00Z,60.1
company_2,zone_3,2026-03-06T08:00:00Z,58.95
company_2,zone_3,2026-03-06T09:00:00Z,57.33
company_2,zone_3,2026-03-06T10:00:00Z,79.29
company_2,zone_3,2026-03-06T11:00:00Z,71.23
company_2,zone_3,2026-03-06T12:00:00Z,74.22
company_2,zone_3,2026-03-06T13:00:00Z,71.1
company_2,zone_3,2026-03-06T14:00:00Z,59.85
company_2,zone_3,2026-03-06T15:00:00Z,78.69
company_2,zone_3,2026-03-06T16:00:00Z,84.65
company_2,zone_3,2026-03-06T17:00:00Z,76.87
company_2,zone_3,2026-03-06T18:00:00Z,71.78
company_2,zone_3,2026-03-06T19:00:00Z,46.57
company_2,zone_3,2026-03-06T20:00:00Z,64.39
company_2,zone_3,2026-03-06T21:00:00Z,56.77
company_2,zone_3,2026-03-06T22:00:00Z,53.02
company_2,zone_3,2026-03-06T23:00:00Z,53.6
company_2,zone_3,2026-03-07T00:00:00Z,49.86
company_2,zone_3,2026-03-07T01:00:00Z,66.02
company_2,zone_3,2026-03-07T02:00:00Z,55.77
company_2,zone_3,2026-03-07T03:00:00Z,58.81
company_2,zone_3,2026-03-07T04:00:00Z,54.25
company_2,zone_3,2026-03-07T05:00:00Z,62.94
company_2,zone_3,2026-03-07T06:00:00Z,74.43
company_2,zone_3,2026-03-07T07:00:00Z,81.94
company_2,zone_3,2026-03-07T08:00:00Z,68.95
company_2,zone_3,2026-03-07T09:00:00Z,73.14
company_2,zone_3,2026-03-07T10:00:00Z,95.15
company_2,zone_3,2026-03-07T11:00:00Z,99.36
company_2,zone_3,2026-03-07T12:00:00Z,66.43
company_2,zone_3,2026-03-07T13:00:00Z,60.12
company_2,zone_3,2026-03-07T14:00:00Z,76.69
company_2,zone_3,2026-03-07T15:00:00Z,76.42
company_2,zone_3,2026-03-07T16:00:00Z,84.31
company_2,zone_3,2026-03-07T17:00:00Z,52.84
company_2,zone_3,2026-03-07T18:00:00Z,64.44
company_2,zone_3,2026-03-07T19:00:00Z,81.45
company_2,zone_3,2026-03-07T20:00:00Z,63.35
company_2,zone_3,2026-03-07T21:00:00Z,54.63
company_2,zone_3,2026-03-07T22:00:00Z,54.2
company_2,zone_3,2026-03-07T23:00:00Z,31.77
company_2,zone_3,2026-03-08T00:00:00Z,55.61
company_2,zone_3,2026-03-08T01:00:00Z,77.57
company_2,zone_3,2026-03-08T02:00:00Z,52.95
company_2,zone_3,2026-03-08T03:00:00Z,69.92
company_2,zone_3,2026-03-08T04:00:00Z,44.96
company_2,zone_3,2026-03-08T05:00:00Z,53.35
company_2,zone_3,2026-03-08T06:00:00Z,71.0
company_2,zone_3,2026-03-08T07:00:00Z,66.63
company_2,zone_3,2026-03-08T08:00:00Z,60.39
company_2,zone_3,2026-03-08T09:00:00Z,61.76
company_2,zone_3,2026-03-08T10:00:00Z,73.2
company_2,zone_3,2026-03-08T11:00:00Z,94.22
company_2,zone_3,2026-03-08T12:00:00Z,91.51
company_2,zone_3,2026-03-08T13:00:00Z,59.87
company_2,zone_3,2026-03-08T14:00:00Z,89.34
company_2,zone_3,2026-03-08T15:00:00Z,64.42
company_2,zone_3,2026-03-08T16:00:00Z,58.2
company_2,zone_3,2026-03-08T17:00:00Z,81.36
company_2,zone_3,2026-03-08T18:00:00Z,60.09
company_2,zone_3,2026-03-08T19:00:00Z,80.72
company_2,zone_3,2026-03-08T20:00:00Z,76.7
company_2,zone_3,2026-03-08T21:00:00Z,58.33
company_2,zone_3,2026-03-08T22:00:00Z,67.58
company_2,zone_3,2026-03-08T23:00:00Z,59.77
company_2,zone_3,2026-03-09T00:00:00Z,48.08
company_2,zone_3,2026-03-09T01:00:00Z,51.1
company_2,zone_3,2026-03-09T02:00:00Z,44.89
company_2,zone_3,2026-03-09T03:00:00Z,93.68
company_2,zone_3,2026-03-09T04:00:00Z,45.05
company_2,zone_3,2026-03-09T05:00:00Z,68.35
company_2,zone_3,2026-03-09T06:00:00Z,29.54
company_2,zone_3,2026-03-09T07:00:00Z,35.63
company_2,zone_3,2026-03-09T08:00:00Z,45.62
company_2,zone_3,2026-03-09T09:00:00Z,81.82
company_2,zone_3,2026-03-09T10:00:00Z,55.0
company_2,zone_3,2026-03-09T11:00:00Z,56.49
company_2,zone_3,2026-03-09T12:00:00Z,58.47
company_2,zone_3,2026-03-09T13:00:00Z,78.81
company_2,zone_3,2026-03-09T14:00:00Z,42.04
company_2,zone_3,2026-03-09T15:00:00Z,62.21
company_2,zone_3,2026-03-09T16:00:00Z,73.87
company_2,zone_3,2026-03-09T17:00:00Z,79.29
company_2,zone_3,2026-03-09T18:00:00Z,93.17
company_2,zone_3,2026-03-09T19:00:00Z,66.1
company_2,zone_3,2026-03-09T20:00:00Z,46.69
company_2,zone_3,2026-03-09T21:00:00Z,65.68
company_2,zone_3,2026-03-09T22:00:00Z,53.62
company_2,zone_3,2026-03-09T23:00:00Z,64.75
company_2,zone_3,2026-03-10T00:00:00Z,62.51
company_2,zone_3,2026-03-10T01:00:00Z,58.16
company_2,zone_3,2026-03-10T02:00:00Z,50.92
company_2,zone_3,2026-03-10T03:00:00Z,47.13
company_2,zone_3,2026-03-10T04:00:00Z,63.76
company_2,zone_3,2026-03-10T05:00:00Z,51.66
company_2,zone_3,2026-03-10T06:00:00Z,50.45
company_2,zone_3,2026-03-10T07:00:00Z,58.35
company_2,zone_3,2026-03-10T08:00:00Z,67.74
company_2,zone_3,2026-03-10T09:00:00Z,54.64
company_2,zone_3,2026-03-10T10:00:00Z,79.2
company_2,zone_3,2026-03-10T11:00:00Z,76.22
company_2,zone_3,2026-03-10T12:00:00Z,76.09
company_2,zone_3,2026-03-10T13:00:00Z,75.37
company_2,zone_3,2026-03-10T14:00:00Z,89.37
company_2,zone_3,2026-03-10T15:00:00Z,64.65
company_2,zone_3,2026-03-10T16:00:00Z,59.13
company_2,zone_3,2026-03-10T17:00:00Z,65.31
company_2,zone_3,2026-03-10T18:00:00Z,53.11
company_2,zone_3,2026-03-10T19:00:00Z,65.35
company_2,zone_3,2026-03-10T20:00:00Z,59.22
company_2,zone_3,2026-03-10T21:00:00Z,53.28
company_2,zone_3,2026-03-10T22:00:00Z,85.29
company_2,zone_3,2026-03-10T23:00:00Z,47.98
company_2,zone_3,2026-03-11T00:00:00Z,56.75
company_2,zone_3,2026-03-11T01:00:00Z,63.78
company_2,zone_3,2026-03-11T02:00:00Z,61.11
company_2,zone_3,2026-03-11T03:00:00Z,52.64
company_2,zone_3,2026-03-11T04:00:00Z,49.49
company_2,zone_3,2026-03-11T05:00:00Z,81.86
company_2,zone_3,2026-03-11T06:00:00Z,40.21
company_2,zone_3,2026-03-11T07:00:00Z,48.68
company_2,zone_3,2026-03-11T08:00:00Z,76.86
company_2,zone_3,2026-03-11T09:00:00Z,50.67
company_2,zone_3,2026-03-11T10:00:00Z,79.93
company_2,zone_3,2026-03-11T11:00:00Z,59.98
company_2,zone_3,2026-03-11T12:00:00Z,73.89
company_2,zone_3,2026-03-11T13:00:00Z,68.17
company_2,zone_3,2026-03-11T14:00:00Z,98.44
company_2,zone_3,2026-03-11T15:00:00Z,67.93
company_2,zone_3,2026-03-11T16:00:00Z,38.85
company_2,zone_3,2026-03-11T17:00:00Z,65.65
company_2,zone_3,2026-03-11T18:00:00Z,62.99
company_2,zone_3,2026-03-11T19:00:00Z,60.04
company_2,zone_3,2026-03-11T20:00:00Z,60.25
company_2,zone_3,2026-03-11T21:00:00Z,44.1
company_2,zone_3,2026-03-11T22:00:00Z,61.1
company_2,zone_3,2026-03-11T23:00:00Z,57.58
company_2,zone_3,2026-03-12T00:00:00Z,42.64
company_2,zone_3,2026-03-12T01:00:00Z,56.3
company_2,zone_3,2026-03-12T02:00:00Z,44.9
company_2,zone_3,2026-03-12T03:00:00Z,57.65
company_2,zone_3,2026-03-12T04:00:00Z,54.13
company_2,zone_3,2026-03-12T05:00:00Z,43.89
company_2,zone_3,2026-03-12T06:00:00Z,44.91
company_2,zone_3,2026-03-12T07:00:00Z,69.18
company_2,zone_3,2026-03-12T08:00:00Z,80.3
company_2,zone_3,2026-03-12T09:00:00Z,72.77
company_2,zone_3,2026-03-12T10:00:00Z,64.31
company_2,zone_3,2026-03-12T11:00:00Z,56.66
company_2,zone_3,2026-03-12T12:00:00Z,69.34
company_2,zone_3,2026-03-12T13:00:00Z,82.28
company_2,zone_3,2026-03-12T14:00:00Z,76.55
company_2,zone_3,2026-03-12T15:00:00Z,76.2
company_2,zone_3,2026-03-12T16:00:00Z,61.73
company_2,zone_3,2026-03-12T17:00:00Z,59.02
company_2,zone_3,2026-03-12T18:00:00Z,47.2
company_2,zone_3,2026-03-12T19:00:00Z,66.68
company_2,zone_3,2026-03-12T20:00:00Z,64.83
company_2,zone_3,2026-03-12T21:00:00Z,63.74
company_2,zone_3,2026-03-12T22:00:00Z,54.17
company_2,zone_3,2026-03-12T23:00:00Z,65.56
company_2,zone_3,2026-03-13T00:00:00Z,57.7
company_2,zone_3,2026-03-13T01:00:00Z,71.23
company_2,zone_3,2026-03-13T02:00:00Z,61.01
company_2,zone_3,2026-03-13T03:00:00Z,44.47
company_2,zone_3,2026-03-13T04:00:00Z,60.8
company_2,zone_3,2026-03-13T05:00:00Z,49.81
company_2,zone_3,2026-03-13T06:00:00Z,68.9
company_2,zone_3,2026-03-13T07:00:00Z,78.95
company_2,zone_3,2026-03-13T08:00:00Z,76.88
company_2,zone_3,2026-03-13T09:00:00Z,65.15
company_2,zone_3,2026-03-13T10:00:00Z,58.17
company_2,zone_3,2026-03-13T11:00:00Z,80.23
company_2,zone_3,2026-03-13T12:00:00Z,69.32
company_2,zone_3,2026-03-13T13:00:00Z,83.72
company_2,zone_3,2026-03-13T14:00:00Z,66.16
company_2,zone_3,2026-03-13T15:00:00Z,65.1
company_2,zone_3,2026-03-13T16:00:00Z,65.63
company_2,zone_3,2026-03-13T17:00:00Z,67.21
company_2,zone_3,2026-03-13T18:00:00Z,60.86
company_2,zone_3,2026-03-13T19:00:00Z,53.62
company_2,zone_3,2026-03-13T20:00:00Z,46.6
company_2,zone_3,2026-03-13T21:00:00Z,46.33
company_2,zone_3,2026-03-13T22:00:00Z,47.88
company_2,zone_3,2026-03-13T23:00:00Z,59.94
company_2,zone_3,2026-03-14T00:00:00Z,48.67
company_2,zone_3,2026-03-14T01:00:00Z,54.13
company_2,zone_3,2026-03-14T02:00:00Z,43.1
company_2,zone_3,2026-03-14T03:00:00Z,54.01
company_2,zone_3,2026-03-14T04:00:00Z,63.76
company_2,zone_3,2026-03-14T05:00:00Z,50.62
company_2,zone_3,2026-03-14T06:00:00Z,61.31
company_2,zone_3,2026-03-14T07:00:00Z,70.83
company_2,zone_3,2026-03-14T08:00:00Z,53.06
company_2,zone_3,2026-03-14T09:00:00Z,69.63
company_2,zone_3,2026-03-14T10:00:00Z,73.92
company_2,zone_3,2026-03-14T11:00:00Z,72.87
company_2,zone_3,2026-03-14T12:00:00Z,86.09
company_2,zone_3,2026-03-14T13:00:00Z,59.79
company_2,zone_3,2026-03-14T14:00:00Z,91.34
company_2,zone_3,2026-03-14T15:00:00Z,62.5
company_2,zone_3,2026-03-14T16:00:00Z,56.97
company_2,zone_3,2026-03-14T17:00:00Z,74.19
company_2,zone_3,2026-03-14T18:00:00Z,53.44
company_2,zone_3,2026-03-14T19:00:00Z,55.65
company_2,zone_3,2026-03-14T20:00:00Z,69.09
company_2,zone_3,2026-03-14T21:00:00Z,64.62
company_2,zone_3,2026-03-14T22:00:00Z,39.52
company_2,zone_3,2026-03-14T23:00:00Z,51.32
company_2,zone_3,2026-03-15T00:00:00Z,49.51
company_2,zone_3,2026-03-15T01:00:00Z,61.22
company_2,zone_3,2026-03-15T02:00:00Z,56.01
company_2,zone_3,2026-03-15T03:00:00Z,66.26
company_2,zone_3,2026-03-15T04:00:00Z,31.78
company_2,zone_3,2026-03-15T05:00:00Z,57.95
company_2,zone_3,2026-03-15T06:00:00Z,49.62
company_2,zone_3,2026-03-15T07:00:00Z,53.54
company_2,zone_3,2026-03-15T08:00:00Z,77.4
company_2,zone_3,2026-03-15T09:00:00Z,68.99
company_2,zone_3,2026-03-15T10:00:00Z,69.1
company_2,zone_3,2026-03-15T11:00:00Z,60.81
company_2,zone_3,2026-03-15T12:00:00Z,83.48
company_2,zone_3,2026-03-15T13:00:00Z,66.93
company_2,zone_3,2026-03-15T14:00:00Z,73.2
company_2,zone_3,2026-03-15T15:00:00Z,75.36
company_2,zone_3,2026-03-15T16:00:00Z,78.75
company_2,zone_3,2026-03-15T17:00:00Z,64.63
company_2,zone_3,2026-03-15T18:00:00Z,95.58
company_2,zone_3,2026-03-15T19:00:00Z,76.44
company_2,zone_3,2026-03-15T20:00:00Z,55.57
company_2,zone_3,2026-03-15T21:00:00Z,50.01
company_2,zone_3,2026-03-15T22:00:00Z,51.33
company_2,zone_3,2026-03-15T23:00:00Z,50.06
company_2,zone_3,2026-03-16T00:00:00Z,62.79
company_2,zone_3,2026-03-16T01:00:00Z,43.43
company_2,zone_3,2026-03-16T02:00:00Z,78.5
company_2,zone_3,2026-03-16T03:00:00Z,69.97
company_2,zone_3,2026-03-16T04:00:00Z,50.31
company_2,zone_3,2026-03-16T05:00:00Z,58.46
company_2,zone_3,2026-03-16T06:00:00Z,66.61
company_2,zone_3,2026-03-16T07:00:00Z,73.82
company_2,zone_3,2026-03-16T08:00:00Z,71.67
company_2,zone_3,2026-03-16T09:00:00Z,72.67
company_2,zone_3,2026-03-16T10:00:00Z,78.17
company_2,zone_3,2026-03-16T11:00:00Z,74.5
company_2,zone_3,2026-03-16T12:00:00Z,77.43
company_2,zone_3,2026-03-16T13:00:00Z,82.4
company_2,zone_3,2026-03-16T14:00:00Z,72.53
company_2,zone_3,2026-03-16T15:00:00Z,95.95
company_2,zone_3,2026-03-16T16:00:00Z,66.97
company_2,zone_3,2026-03-16T17:00:00Z,75.62
company_2,zone_3,2026-03-16T18:00:00Z,95.04
company_2,zone_3,2026-03-16T19:00:00Z,61.54
company_2,zone_3,2026-03-16T20:00:00Z,67.54
company_2,zone_3,2026-03-16T21:00:00Z,55.62
company_2,zone_3,2026-03-16T22:00:00Z,87.67
company_2,zone_3,2026-03-16T23:00:00Z,74.26
company_2,zone_3,2026-03-17T00:00:00Z,56.9
company_2,zone_3,2026-03-17T01:00:00Z,52.22
company_2,zone_3,2026-03-17T02:00:00Z,45.56
company_2,zone_3,2026-03-17T03:00:00Z,62.36
company_2,zone_3,2026-03-17T04:00:00Z,27.24
company_2,zone_3,2026-03-17T05:00:00Z,51.51
company_2,zone_3,2026-03-17T06:00:00Z,59.0
company_2,zone_3,2026-03-17T07:00:00Z,64.54
company_2,zone_3,2026-03-17T08:00:00Z,69.88
company_2,zone_3,2026-03-17T09:00:00Z,65.83
company_2,zone_3,2026-03-17T10:00:00Z,70.38
company_2,zone_3,2026-03-17T11:00:00Z,60.56
company_2,zone_3,2026-03-17T12:00:00Z,65.09
company_2,zone_3,2026-03-17T13:00:00Z,73.73
company_2,zone_3,2026-03-17T14:00:00Z,87.17
company_2,zone_3,2026-03-17T15:00:00Z,86.52
company_2,zone_3,2026-03-17T16:00:00Z,61.63
company_2,zone_3,2026-03-17T17:00:00Z,54.23
company_2,zone_3,2026-03-17T18:00:00Z,73.93
company_2,zone_3,2026-03-17T19:00:00Z,64.57
company_2,zone_3,2026-03-17T20:00:00Z,52.55
company_2,zone_3,2026-03-17T21:00:00Z,72.49
company_2,zone_3,2026-03-17T22:00:00Z,51.78
company_2,zone_3,2026-03-17T23:00:00Z,60.57
company_2,zone_3,2026-03-18T00:00:00Z,48.66
company_2,zone_3,2026-03-18T01:00:00Z,47.41
company_2,zone_3,2026-03-18T02:00:00Z,53.83
company_2,zone_3,2026-03-18T03:00:00Z,36.13
company_2,zone_3,2026-03-18T04:00:00Z,54.98
company_2,zone_3,2026-03-18T05:00:00Z,52.95
company_2,zone_3,2026-03-18T06:00:00Z,51.65
company_2,zone_3,2026-03-18T07:00:00Z,74.74
company_2,zone_3,2026-03-18T08:00:00Z,43.07
company_2,zone_3,2026-03-18T09:00:00Z,77.85
company_2,zone_3,2026-03-18T10:00:00Z,66.63
company_2,zone_3,2026-03-18T11:00:00Z,66.36
company_2,zone_3,2026-03-18T12:00:00Z,83.06
company_2,zone_3,2026-03-18T13:00:00Z,86.4
company_2,zone_3,2026-03-18T14:00:00Z,66.03
company_2,zone_3,2026-03-18T15:00:00Z,75.02
company_2,zone_3,2026-03-18T16:00:00Z,69.97
company_2,zone_3,2026-03-18T17:00:00Z,70.12
company_2,zone_3,2026-03-18T18:00:00Z,67.36
company_2,zone_3,2026-03-18T19:00:00Z,71.34
company_2,zone_3,2026-03-18T20:00:00Z,73.72
company_2,zone_3,2026-03-18T21:00:00Z,76.34
company_2,zone_3,2026-03-18T22:00:00Z,48.05
company_2,zone_3,2026-03-18T23:00:00Z,54.99
company_2,zone_3,2026-03-19T00:00:00Z,49.27
company_2,zone_3,2026-03-19T01:00:00Z,58.11
company_2,zone_3,2026-03-19T02:00:00Z,53.62
company_2,zone_3,2026-03-19T03:00:00Z,67.61
company_2,zone_3,2026-03-19T04:00:00Z,48.26
company_2,zone_3,2026-03-19T05:00:00Z,68.67
company_2,zone_3,2026-03-19T06:00:00Z,61.61
company_2,zone_3,2026-03-19T07:00:00Z,65.83
company_2,zone_3,2026-03-19T08:00:00Z,65.19
company_2,zone_3,2026-03-19T09:00:00Z,77.05
company_2,zone_3,2026-03-19T10:00:00Z,86.79
company_2,zone_3,2026-03-19T11:00:00Z,73.63
company_2,zone_3,2026-03-19T12:00:00Z,92.15
company_2,zone_3,2026-03-19T13:00:00Z,60.72
company_2,zone_3,2026-03-19T14:00:00Z,68.12
company_2,zone_3,2026-03-19T15:00:00Z,52.66
company_2,zone_3,2026-03-19T16:00:00Z,71.62
company_2,zone_3,2026-03-19T17:00:00Z,94.26
company_2,zone_3,2026-03-19T18:00:00Z,66.1
company_2,zone_3,2026-03-19T19:00:00Z,55.03
company_2,zone_3,2026-03-19T20:00:00Z,51.24
company_2,zone_3,2026-03-19T21:00:00Z,51.46
company_2,zone_3,2026-03-19T22:00:00Z,50.8
company_2,zone_3,2026-03-19T23:00:00Z,64.33
company_2,zone_3,2026-03-20T00:00:00Z,57.74
company_2,zone_3,2026-03-20T01:00:00Z,83.34
company_2,zone_3,2026-03-20T02:00:00Z,62.37
company_2,zone_3,2026-03-20T03:00:00Z,71.45
company_2,zone_3,2026-03-20T04:00:00Z,57.46
company_2,zone_3,2026-03-20T05:00:00Z,60.15
company_2,zone_3,2026-03-20T06:00:00Z,78.23
company_2,zone_3,2026-03-20T07:00:00Z,43.88
company_2,zone_3,2026-03-20T08:00:00Z,62.66
company_2,zone_3,2026-03-20T09:00:00Z,42.49
company_2,zone_3,2026-03-20T10:00:00Z,77.2
company_2,zone_3,2026-03-20T11:00:00Z,85.67
company_2,zone_3,2026-03-20T12:00:00Z,100.48
company_2,zone_3,2026-03-20T13:00:00Z,67.06
company_2,zone_3,2026-03-20T14:00:00Z,43.35
company_2,zone_3,2026-03-20T15:00:00Z,91.88
company_2,zone_3,2026-03-20T16:00:00Z,72.55
company_2,zone_3,2026-03-20T17:00:00Z,72.74
company_2,zone_3,2026-03-20T18:00:00Z,67.42
company_2,zone_3,2026-03-20T19:00:00Z,74.55
company_2,zone_3,2026-03-20T20:00:00Z,48.9
company_2,zone_3,2026-03-20T21:00:00Z,61.26
company_2,zone_3,2026-03-20T22:00:00Z,63.33
company_2,zone_3,2026-03-20T23:00:00Z,67.05
company_2,zone_3,2026-03-21T00:00:00Z,71.23
company_2,zone_3,2026-03-21T01:00:00Z,67.95
company_2,zone_3,2026-03-21T02:00:00Z,68.48
company_2,zone_3,2026-03-21T03:00:00Z,62.76
company_2,zone_3,2026-03-21T04:00:00Z,54.11
company_2,zone_3,2026-03-21T05:00:00Z,51.83
company_2,zone_3,2026-03-21T06:00:00Z,88.98
company_2,zone_3,2026-03-21T07:00:00Z,51.35
company_2,zone_3,2026-03-21T08:00:00Z,67.57
company_2,zone_3,2026-03-21T09:00:00Z,45.54
company_2,zone_3,2026-03-21T10:00:00Z,59.18
company_2,zone_3,2026-03-21T11:00:00Z,55.22
company_2,zone_3,2026-03-21T12:00:00Z,84.55
company_2,zone_3,2026-03-21T13:00:00Z,75.11
company_2,zone_3,2026-03-21T14:00:00Z,75.87
company_2,zone_3,2026-03-21T15:00:00Z,82.34
company_2,zone_3,2026-03-21T16:00:00Z,72.59
company_2,zone_3,2026-03-21T17:00:00Z,54.05
company_2,zone_3,2026-03-21T18:00:00Z,85.29
company_2,zone_3,2026-03-21T19:00:00Z,71.14
company_2,zone_3,2026-03-21T20:00:00Z,67.82
company_2,zone_3,2026-03-21T21:00:00Z,95.83
company_2,zone_3,2026-03-21T22:00:00Z,49.21
company_2,zone_3,2026-03-21T23:00:00Z,52.69
company_2,zone_3,2026-03-22T00:00:00Z,74.7
company_2,zone_3,2026-03-22T01:00:00Z,52.91
company_2,zone_3,2026-03-22T02:00:00Z,58.0
company_2,zone_3,2026-03-22T03:00:00Z,64.87
company_2,zone_3,2026-03-22T04:00:00Z,51.45
company_2,zone_3,2026-03-22T05:00:00Z,61.82
company_2,zone_3,2026-03-22T06:00:00Z,67.21
company_2,zone_3,2026-03-22T07:00:00Z,55.37
company_2,zone_3,2026-03-22T08:00:00Z,93.79
company_2,zone_3,2026-03-22T09:00:00Z,74.54
company_2,zone_3,2026-03-22T10:00:00Z,67.05
company_2,zone_3,2026-03-22T11:00:00Z,58.36
company_2,zone_3,2026-03-22T12:00:00Z,70.56
company_2,zone_3,2026-03-22T13:00:00Z,67.92
company_2,zone_3,2026-03-22T14:00:00Z,73.48
company_2,zone_3,2026-03-22T15:00:00Z,92.92
company_2,zone_3,2026-03-22T16:00:00Z,65.72
company_2,zone_3,2026-03-22T17:00:00Z,78.61
company_2,zone_3,2026-03-22T18:00:00Z,75.23
company_2,zone_3,2026-03-22T19:00:00Z,47.2
company_2,zone_3,2026-03-22T20:00:00Z,61.19
company_2,zone_3,2026-03-22T21:00:00Z,53.47
company_2,zone_3,2026-03-22T22:00:00Z,71.98
company_2,zone_3,2026-03-22T23:00:00Z,39.62
company_2,zone_3,2026-03-23T00:00:00Z,57.16
company_2,zone_3,2026-03-23T01:00:00Z,50.17
company_2,zone_3,2026-03-23T02:00:00Z,41.21
